23.7768	88.0416
17.9654	116.541
16.2071	130.966
75.4578	37.2203
56.0213	44.8809
12.2437	193.526
20.5273	101.42
10.5967	259.765
15.3464	139.918
34.4694	64.006
21.834	95.4456
10.747	250.968
34.3781	64.1417
33.3931	65.6564
24.1593	86.7525
18.7186	111.514
20.1421	103.371
11.2964	224.826
10.7362	251.571
72.3753	38.156
19.1956	108.606
21.3528	97.538
27.6364	76.9255
78.1768	36.4568
10.6386	257.22
38.0868	59.1926
34.1284	64.5166
9.44709	382.106
34.9543	63.2985
22.5719	92.4499
13.3891	168.092
50.8272	47.9473
34.6243	63.7776
25.5366	82.4868
12.6361	183.687
24.5198	85.5814
68.9368	39.3007
43.5842	53.4948
41.7034	55.2657
51.9399	47.2368
10.7165	252.684
17.5454	119.609
21.2274	98.1029
30.461	70.8046
26.1315	80.8066
13.3572	168.682
12.0344	199.395
22.1149	94.2761
22.7493	91.7651
11.2352	227.359
11.7564	208.003
20.1388	103.388
18.9498	110.08
8.97595	529.415
28.9274	73.9614
45.8514	51.5618
10.1701	290.566
29.6496	72.4291
9.28417	418.055
21.2159	98.1558
23.9828	87.3414
10.6609	255.896
16.2578	130.485
41.5021	55.4654
16.1694	131.327
24.2613	86.4169
53.577	46.2476
21.855	95.3566
16.5547	127.753
41.8165	55.1545
14.8445	145.929
17.5777	119.366
9.38132	395.455
28.1795	75.6411
19.8455	104.941
47.5382	50.2486
9.115	469.083
17.1054	123.056
10.2922	280.69
13.487	166.318
16.5297	127.977
79.5778	36.0835
81.1098	35.691
43.9497	53.1689
18.0168	116.18
18.1872	115.001
10.6028	259.385
8.71554	768.286
53.9534	46.0285
30.6138	70.5092
75.3435	37.2534
39.4916	57.5764
68.4801	39.4612
58.6086	43.5611
48.6197	49.4562
27.1748	78.0638
10.5173	264.779
14.9775	144.27
37.8508	59.4766
56.141	44.8169
30.655	70.4301
38.9543	58.1803
40.0777	56.9379
12.7699	180.633
16.8155	125.472
36.3848	61.3295
24.071	87.0459
27.0782	78.3073
19.3958	107.442
32.5536	67.0268
26.7632	79.116
16.0729	132.264
47.2432	50.4712
17.8793	117.154
25.0587	83.9043
41.1832	55.7855
24.9603	84.2042
8.89179	580.218
18.5095	112.853
19.5716	106.447
50.6323	48.0753
12.5176	186.513
12.0131	200.022
23.1926	90.1099
33.2956	65.8119
46.1898	51.2904
17.4751	120.142
18.1972	114.933
38.0541	59.2316
40.4212	56.5728
16.876	124.958
77.3841	36.6738
17.7474	118.108
19.4741	106.996
81.8182	35.5147
22.9511	91.0019
22.5103	92.6906
15.3608	139.755
50.9178	47.8886
32.5178	67.0867
23.0547	90.6164
14.8149	146.305
77.9125	36.5287
16.8076	125.539
43.1057	53.93
17.1942	122.34
16.9204	124.584
13.2929	169.888
10.4973	266.085
15.1549	142.134
77.8501	36.5454
83.3521	35.1426
68.3154	39.5199
13.1866	171.932
36.5608	61.0984
31.3806	69.0756
27.3626	77.5955
9.46708	378.313
12.3011	191.996
37.1285	60.3699
13.2994	169.766
14.2505	153.996
38.9083	58.2327
57.5946	44.0636
11.6741	210.756
8.94306	547.58
30.4261	70.8726
40.464	56.5277
44.8158	52.4195
9.09428	476.747
10.7461	251.02
17.6279	118.99
24.9595	84.2066
19.4524	107.119
23.8892	87.6581
76.3245	36.9707
12.3109	191.74
24.5211	85.5766
32.1229	67.7601
18.0514	115.938
13.1965	171.739
14.5839	149.328
16.9701	124.168
18.8468	110.713
13.7189	162.301
58.1914	43.7659
25.4054	82.8697
33.0362	66.2297
13.9669	158.284
14.0199	157.458
30.6516	70.437
11.1051	233.027
11.4502	218.788
9.38783	394.071
31.9305	68.0945
20.2531	102.799
27.8846	76.3316
23.2241	89.9948
47.6287	50.181
50.358	48.257
19.8172	105.094
16.1913	131.117
22.6278	92.2323
10.7819	249.045
14.6445	148.519
18.6708	111.817
21.7561	95.7766
8.96312	536.273
15.3057	140.381
29.7761	72.1692
22.3236	93.4303
27.1882	78.0298
38.0243	59.2672
39.4753	57.5947
45.9961	51.4453
32.8888	66.4703
20.7725	100.225
22.1817	94.0032
13.8241	160.564
13.8529	160.097
15.1874	141.751
49.9316	48.5429
37.8126	59.5228
55.2614	45.2925
43.8409	53.2651
37.9103	59.4049
44.6292	52.5783
14.7018	147.765
23.2009	90.0797
9.07268	485.162
19.3995	107.421
11.8858	203.873
15.9419	133.563
43.5415	53.533
11.1462	231.196
25.5352	82.4909
18.8934	110.425
24.592	85.3518
32.0685	67.8537
11.2601	226.318
19.6577	105.967
10.2123	287.042
20.4046	102.031
37.1417	60.3532
12.2513	193.321
23.0601	90.596
65.9617	40.3883
40.4172	56.5774
19.5651	106.483
63.0651	41.5481
37.4896	59.9188
28.6604	74.5495
10.2342	285.252
26.0595	81.0051
12.3986	189.474
26.3328	80.2579
33.4967	65.4924
18.4108	113.5
18.8708	110.565
16.5014	128.232
10.342	276.931
29.0413	73.7141
72.2683	38.1902
28.4847	74.9434
10.6595	255.979
14.6454	148.508
23.1837	90.1422
12.7615	180.821
23.384	89.4181
11.2805	225.479
21.221	98.1328
13.1866	171.931
41.1084	55.8614
48.9925	49.1913
9.77229	331.63
26.9892	78.5336
56.9692	44.3831
13.4719	166.587
10.863	244.733
18.161	115.18
12.8476	178.92
27.172	78.0708
16.9384	124.433
17.9356	116.752
28.6885	74.4867
36.2624	61.4911
13.5235	165.668
45.3501	51.9716
23.1729	90.1817
10.6183	258.448
12.741	181.282
26.0173	81.122
14.9284	144.877
25.4881	82.6276
42.2443	54.7397
27.2253	77.937
20.5377	101.369
22.2475	93.7367
67.9581	39.6475
42.7586	54.2524
25.2482	83.3348
18.9059	110.349
30.744	70.2606
20.97	99.2901
27.5692	77.0886
39.0203	58.105
32.3975	67.2899
42.7157	54.2921
21.3709	97.4574
43.668	53.42
32.4857	67.1408
22.7561	91.739
23.926	87.5329
8.95531	540.588
15.731	135.727
12.5077	186.755
25.8402	81.6181
26.4295	79.9974
10.9552	240.085
48.3289	49.6654
9.56419	361.377
16.8234	125.404
49.7187	48.6878
16.6355	127.035
49.432	48.8849
56.8321	44.4539
72.7709	38.0315
18.6594	111.889
19.2093	108.526
47.2166	50.4914
24.3553	86.1108
23.616	88.5991
29.7882	72.1447
59.8859	42.9531
40.0257	56.994
86.0546	34.52
28.2804	75.4084
27.4835	77.2976
30.1847	71.3466
24.0147	87.2342
23.6595	88.447
12.7432	181.232
22.2055	93.9065
9.83331	324.207
20.9012	99.6131
19.3854	107.502
30.0623	71.5905
44.398	52.7772
23.4203	89.289
9.71142	339.563
15.8109	134.897
30.4589	70.8089
9.42433	386.57
20.3958	102.075
38.138	59.1314
8.72551	752.14
20.1099	103.539
52.7504	46.7395
9.66936	345.39
25.3784	82.9493
62.4624	41.8035
21.2163	98.1541
32.5533	67.0271
46.4354	51.0959
43.2762	53.7739
18.1195	115.465
20.9966	99.1653
78.542	36.3582
17.2464	121.923
17.1993	122.299
9.80214	327.937
26.2886	80.3776
48.5093	49.5356
18.3897	113.639
19.687	105.806
11.9702	201.296
20.7412	100.377
39.5085	57.5577
37.9763	59.325
15.8053	134.954
51.3805	47.5903
14.5623	149.62
10.4798	267.251
9.28582	417.636
36.3111	61.4264
44.8565	52.385
9.05555	492.164
14.9946	144.061
18.9673	109.974
10.2905	280.818
15.1071	142.702
92.3547	33.2109
47.4426	50.3207
50.057	48.458
47.3836	50.3648
19.2052	108.549
77.9375	36.5216
21.7289	95.8926
9.46678	378.369
14.4791	150.755
17.5957	119.23
27.6652	76.8561
15.0953	142.843
26.5046	79.7966
29.2303	73.3084
53.0335	46.5692
36.2753	61.4742
19.5793	106.403
29.8503	72.0182
14.3087	153.153
10.8217	246.904
22.9681	90.9383
8.89528	577.799
11.1661	230.322
30.9551	69.8617
37.5875	59.7978
13.3477	168.86
8.82214	636.161
20.336	102.377
19.0292	109.598
58.5466	43.5914
15.2273	141.285
20.5986	101.069
54.2339	45.8679
44.8348	52.4032
9.64785	348.486
9.09599	476.1
26.9859	78.542
21.7782	95.682
17.926	116.82
20.1415	103.374
26.9237	78.7011
57.5407	44.0911
8.87585	591.664
8.93628	551.573
37.6677	59.6995
14.2484	154.026
28.1963	75.6019
15.319	140.23
25.5615	82.4149
39.2637	57.8305
39.5423	57.5207
22.7679	91.6941
23.0567	90.6092
9.43653	384.158
42.6558	54.3485
59.1188	43.3151
18.1957	114.943
22.271	93.6415
25.5414	82.4726
15.5608	137.54
34.5505	63.8864
15.914	133.845
28.8371	74.1586
14.3468	152.609
23.9453	87.4678
43.196	53.8471
21.747	95.8153
13.1824	172.014
31.9606	68.0417
11.1382	231.549
26.6906	79.3057
28.8269	74.1812
23.3724	89.46
18.8101	110.941
9.90763	315.801
17.2744	121.702
87.6648	34.1674
12.1136	197.118
20.7917	100.134
40.7893	56.1886
27.9934	76.0752
23.4518	89.1769
16.7515	126.022
85.8054	34.5756
33.5892	65.3471
54.3271	45.8146
44.4243	52.7543
31.2513	69.3122
15.7569	135.456
35.0267	63.1946
12.7428	181.241
9.33404	405.975
23.0521	90.6261
32.6517	66.8624
8.83152	627.634
87.0355	34.3032
21.2926	97.8084
62.934	41.6032
12.1875	195.055
37.345	60.0979
83.7809	35.0411
23.7095	88.2741
32.9492	66.3713
21.1363	98.5187
27.8689	76.3685
22.8662	91.3211
10.8859	243.557
69.3972	39.1406
17.9821	116.423
9.73568	336.334
27.0662	78.3376
27.9465	76.1852
12.475	187.56
24.623	85.2536
17.9165	116.888
13.7654	161.529
38.7438	58.4212
2.15715	97.2482
15.5451	137.711
27.6274	76.9476
18.4019	113.559
41.5438	55.4238
23.845	87.8081
14.5683	149.538
17.8895	117.08
20.2042	103.05
24.9224	84.3203
19.5149	106.765
9.31832	409.666
10.6012	259.488
10.1915	288.763
53.2765	46.4247
26.0099	81.1427
12.0591	198.677
17.955	116.614
21.2945	97.8001
22.3007	93.5222
27.1319	78.1714
34.6513	63.7381
53.116	46.5197
11.8843	203.919
15.6068	137.045
28.3431	75.2651
65.0214	40.7532
11.9389	202.24
16.2542	130.519
10.0564	300.748
15.8555	134.439
15.1934	141.682
10.5843	260.528
15.7278	135.761
44.2953	52.8662
18.7825	111.113
9.31989	409.292
42.2073	54.7748
16.2845	130.232
34.3881	64.1266
16.327	129.835
28.4768	74.9613
60.5143	42.6633
10.0612	300.293
19.423	107.286
19.2574	108.244
11.8061	206.39
17.316	121.375
29.7351	72.253
28.0773	75.8784
40.5119	56.4774
21.5038	96.869
15.1853	141.776
13.8898	159.504
19.1316	108.985
14.5605	149.644
9.84877	322.404
40.1735	56.8352
20.1935	103.105
11.5506	215.084
20.1646	103.254
13.0835	173.98
18.316	114.13
22.307	93.4971
38.2457	59.0033
9.23649	430.693
63.5905	41.3298
25.9093	81.4232
75.8966	37.0929
25.2514	83.3255
55.607	45.1038
29.6086	72.5137
12.5048	186.828
70.8651	38.6446
28.7353	74.3828
24.8714	84.4775
34.7505	63.5932
33.078	66.1618
37.6311	59.7444
59.1802	43.2855
23.898	87.6282
64.0699	41.1336
32.5812	66.98
16.0575	132.415
25.8401	81.6182
29.0154	73.7704
59.0104	43.3666
20.0276	103.97
13.3046	169.667
14.3071	153.177
10.3387	277.176
27.6534	76.8852
15.733	135.706
12.7615	180.821
9.93295	313.08
37.521	59.8797
46.6284	50.9444
20.6016	101.054
11.6781	210.622
20.6534	100.801
18.4461	113.267
16.86	125.093
27.486	77.2917
42.3279	54.6592
20.1193	103.49
13.2872	169.995
17.2949	121.54
27.4283	77.4335
10.7428	251.203
18.9206	110.259
14.5402	149.919
47.2645	50.4548
14.6978	147.817
17.3478	121.125
62.1111	41.9541
76.9749	36.7875
17.2804	121.655
26.9386	78.6629
20.7002	100.574
26.9121	78.7314
14.6535	148.399
17.3351	121.224
40.2774	56.7247
53.732	46.1571
31.1671	69.4676
11.6164	212.748
19.9361	104.455
45.3771	51.9494
13.1937	171.793
63.2404	41.4746
58.6869	43.5232
41.6347	55.3335
12.415	189.06
16.9694	124.174
21.2728	97.8981
34.7505	63.5929
21.3506	97.5484
20.4842	101.634
2.08653	-4.29427
22.7845	91.6308
12.2536	193.259
33.7171	65.1475
10.135	293.599
19.7462	105.48
18.6996	111.634
39.9419	57.0841
28.1981	75.5976
20.1736	103.208
11.6579	211.31
50.8325	47.944
51.9479	47.232
25.0916	83.8048
20.1965	103.09
14.3846	152.073
22.7289	91.843
33.3852	65.669
52.1667	47.0963
21.7434	95.8305
15.6801	136.263
29.7846	72.1522
30.6587	70.4233
42.7985	54.2147
14.5881	149.273
35.0205	63.2032
14.5033	150.423
62.9858	41.5811
13.3228	169.324
31.7342	68.4402
78.6503	36.3294
68.8674	39.3249
41.958	55.0163
9.29932	414.268
9.61208	353.827
22.422	93.0387
13.438	167.2
9.79474	328.841
11.9828	200.92
51.2125	47.6982
32.7587	66.6848
15.4095	139.206
24.9624	84.1976
37.0782	60.4335
17.5657	119.456
9.35615	400.951
73.2568	37.8804
17.2826	121.638
22.4292	93.0102
59.1675	43.2917
43.0669	53.9655
9.73788	336.046
20.8881	99.6749
9.3731	397.224
47.2766	50.4459
25.6162	82.2569
17.9679	116.523
21.8997	95.1685
14.5843	149.322
26.6027	79.5369
18.9998	109.776
27.1041	78.2418
19.9711	104.269
16.5102	128.153
42.3629	54.626
39.4273	57.6478
15.8392	134.606
23.0481	90.6409
18.9657	109.983
35.9375	61.9269
22.471	92.845
13.992	157.891
24.1844	86.6698
8.97494	529.941
31.5115	68.8389
9.76928	332.009
9.3318	406.495
13.8534	160.09
60.146	42.8324
44.8131	52.4218
11.6652	211.062
10.0822	298.345
17.6715	118.666
27.9616	76.1496
69.8014	39.0019
41.6025	55.3656
15.424	139.045
13.3288	169.212
9.8974	316.921
10.8511	245.355
66.2364	40.2836
32.0173	67.9427
28.1225	75.7732
31.3855	69.0671
21.5997	96.4496
23.468	89.1196
30.4253	70.874
19.3717	107.581
87.3848	34.2277
11.9661	201.42
29.8802	71.9575
9.27637	420.044
26.4441	79.9584
54.7189	45.5929
20.5215	101.449
46.033	51.4156
74.0332	37.6431
37.3161	60.1342
42.466	54.5274
11.3827	221.38
60.5038	42.6684
9.35281	401.695
14.6604	148.309
53.2153	46.4607
21.0559	98.8898
17.2016	122.281
9.43025	385.392
12.5064	186.786
20.6442	100.846
19.0491	109.478
9.6934	342.023
18.7384	111.389
44.5415	52.6533
11.4326	219.454
19.0482	109.484
22.7833	91.6355
12.6698	182.906
15.3865	139.465
11.9907	200.686
8.84601	615.142
56.6555	44.5457
32.5583	67.0188
59.3563	43.2021
36.3246	61.4087
56.96	44.3878
15.2811	140.664
13.959	158.408
14.0865	156.437
18.3774	113.721
14.8571	145.77
13.9537	158.491
25.2884	83.2153
32.2881	67.4761
35.667	62.2962
90.8882	33.4994
19.8377	104.983
81.4621	35.6029
45.4232	51.9111
25.4147	82.8427
35.1385	63.035
30.6683	70.4053
16.1054	131.946
17.3551	121.069
27.7737	76.5955
19.8402	104.97
21.4609	97.0579
37.2009	60.2784
11.8186	205.989
12.3804	189.939
36.3114	61.4262
37.3344	60.1115
21.6228	96.3498
13.6499	163.47
37.4255	59.9981
13.5118	165.874
21.1613	98.4041
16.631	127.075
47.3399	50.3979
67.8481	39.6872
12.799	179.986
20.1524	103.318
17.6406	118.896
8.65908	885.888
13.9824	158.041
17.1851	122.413
36.4529	61.2398
66.8131	40.0666
32.6292	66.9
15.0986	142.803
84.4337	34.8884
19.6779	105.856
40.1554	56.8547
44.3276	52.8382
12.9154	177.461
10.6063	259.175
20.5915	101.104
23.4546	89.167
73.6487	37.76
17.1327	122.835
29.4241	72.8986
24.5126	85.6045
23.9551	87.435
30.2712	71.1759
12.5825	184.952
10.941	240.785
19.0847	109.265
27.8011	76.5302
24.6534	85.1577
13.6732	163.074
8.91774	562.963
12.7186	181.788
10.2358	285.125
20.3532	102.29
10.9767	239.033
36.3093	61.429
33.1592	66.0306
15.1871	141.755
70.7599	38.6796
17.5288	119.735
60.2471	42.7858
53.4559	46.3184
15.6218	136.884
19.4659	107.043
91.7934	33.3202
10.5139	265.004
11.6287	212.319
8.66132	880.089
22.6504	92.1453
88.5872	33.9712
57.0334	44.3498
13.7928	161.076
25.4174	82.8345
13.0518	174.622
20.3241	102.437
40.3878	56.608
22.6009	92.3365
10.6866	254.4
14.5767	149.425
40.5714	56.4151
18.0813	115.73
15.3533	139.84
13.5084	165.934
17.3369	121.211
9.47755	376.371
11.0203	236.948
24.7397	84.8867
37.7207	59.6348
45.7091	51.6772
32.4197	67.2522
29.7486	72.2258
17.4609	120.252
47.6296	50.1802
16.3686	129.447
9.49521	373.162
48.6222	49.4545
24.2448	86.4709
24.381	86.0276
21.9209	95.0799
10.1189	295.027
11.4677	218.13
21.13	98.5477
13.9394	158.715
16.9896	124.007
42.3648	54.624
19.8126	105.119
9.95717	310.544
54.6246	45.6463
26.2442	80.4979
66.7576	40.0876
30.3429	71.0347
55.6973	45.0546
11.6771	210.655
13.339	169.022
13.6703	163.123
26.5004	79.8082
42.4995	54.4959
77.4898	36.6444
28.52	74.8638
18.9132	110.304
15.9503	133.479
65.4121	40.6004
30.9944	69.7877
17.0104	123.834
40.1573	56.8528
26.8741	78.8287
28.398	75.14
18.6217	112.13
90.9333	33.4903
20.6372	100.88
9.2655	422.867
28.0511	75.9399
28.088	75.8534
39.967	57.0568
39.8874	57.1432
46.0016	51.4409
24.6617	85.1314
15.1005	142.78
48.8775	49.2729
13.1503	172.645
10.7427	251.208
36.4531	61.2396
11.9121	203.059
8.69822	799.074
15.3672	139.682
41.4204	55.5469
15.4225	139.062
11.5841	213.886
19.5238	106.715
18.2638	114.481
75.2879	37.2697
39.4321	57.6425
15.5445	137.718
27.7509	76.6502
13.375	168.353
24.7471	84.8636
48.8742	49.2749
11.5324	215.743
30.6639	70.4137
10.2988	280.179
29.5395	72.6571
80.277	35.9028
9.81057	326.915
79.9855	35.9779
19.4148	107.333
22.9921	90.8489
11.562	214.672
26.2778	80.4064
39.1662	57.9403
27.2604	77.8495
29.0188	73.7623
25.6339	82.2062
16.2151	130.89
69.1437	39.2282
32.8808	66.4832
63.0131	41.5702
21.0609	98.8667
13.2625	170.465
14.2868	153.469
12.9151	177.469
18.045	115.983
42.1379	54.8417
19.7339	105.548
36.2781	61.4704
31.0515	69.6817
56.0731	44.8531
19.979	104.227
18.0851	115.703
9.44799	381.933
18.4534	113.22
9.05331	493.108
59.5813	43.0957
12.5916	184.736
19.4652	107.046
10.1832	289.457
26.0168	81.1234
36.6923	60.9274
13.1625	172.405
33.0589	66.1929
48.7597	49.3565
37.1609	60.3288
16.2179	130.864
12.0679	198.425
68.6984	39.384
44.0105	53.1156
71.2939	38.504
11.5116	216.5
24.7969	84.7082
14.3642	152.362
35.6206	62.3601
15.0655	143.201
12.1353	196.506
12.6791	182.692
29.4909	72.7586
23.4766	89.089
20.5455	101.33
11.3592	222.304
52.4531	46.9202
18.6261	112.102
11.7778	207.305
11.2052	228.635
20.7379	100.392
19.6144	106.207
9.44409	382.685
57.3527	44.1865
15.2528	140.989
20.5336	101.389
23.049	90.6375
12.076	198.189
21.2579	97.9651
19.5436	106.604
27.4392	77.4066
19.5997	106.29
16.6808	126.637
80.9707	35.726
10.9654	239.586
19.2747	108.143
46.6014	50.9657
11.5987	213.37
22.3029	93.5133
11.8399	205.312
16.4172	128.999
12.5107	186.683
9.93353	313.02
26.4087	80.0532
27.7453	76.6636
38.5336	58.6652
14.7489	147.153
29.288	73.1858
8.95707	539.605
70.433	38.7885
43.6909	53.399
11.7568	207.993
16.2477	130.58
28.7151	74.428
16.5586	127.717
14.6068	149.022
55.6524	45.0789
12.982	176.06
16.9138	124.639
78.212	36.4472
32.8465	66.5399
16.1594	131.424
18.672	111.809
16.8815	124.911
19.9334	104.47
15.5741	137.396
32.3369	67.3929
10.8936	243.163
76.0332	37.054
16.7657	125.899
23.6262	88.5634
25.4675	82.6881
18.3682	113.782
60.0536	42.8752
32.9542	66.3633
24.7977	84.7057
15.7876	135.137
20.991	99.1913
10.7056	253.304
9.49047	374.013
28.4394	75.0458
22.4991	92.7345
39.0382	58.0846
12.8809	178.201
10.7136	252.848
67.9263	39.6591
32.7319	66.7291
10.0985	296.856
19.7203	105.622
19.6075	106.246
25.0667	83.8803
23.7279	88.2103
14.4296	151.441
17.4908	120.023
28.4324	75.0617
58.5718	43.5792
14.1447	155.559
19.5949	106.316
28.6822	74.5014
12.0547	198.805
38.5513	58.6442
38.1097	59.1652
22.2162	93.8631
28.483	74.9476
41.1637	55.8051
22.436	92.9835
46.5287	51.0225
35.9734	61.8782
14.5862	149.298
18.9598	110.019
9.15551	455.138
13.6306	163.8
13.012	175.437
19.4691	107.024
15.2371	141.171
43.6136	53.4683
13.0217	175.239
81.7624	35.5285
16.1092	131.91
28.9879	73.8296
27.4888	77.2847
64.3753	41.0105
13.9908	157.91
21.5495	96.6682
12.0281	199.581
11.0312	236.431
27.8726	76.3602
15.143	142.275
26.7541	79.14
8.78227	676.903
28.888	74.0473
25.787	81.7687
14.6674	148.217
25.4937	82.612
30.0316	71.6524
28.5064	74.8945
20.8142	100.026
87.2047	34.2667
21.6776	96.1134
19.3178	107.892
11.914	203.003
13.7689	161.47
9.0804	482.103
13.4505	166.973
49.2189	49.033
17.6343	118.943
23.2367	89.9492
10.4129	271.827
13.681	162.941
19.2164	108.484
17.7045	118.423
32.1967	67.6328
28.1382	75.7368
27.7093	76.7501
71.0189	38.5941
10.8856	243.569
21.2753	97.8865
13.101	173.626
10.4477	269.415
21.9001	95.1668
21.6259	96.3358
22.1272	94.2256
15.3514	139.861
16.1684	131.337
43.6754	53.4129
15.0997	142.791
61.386	42.2715
24.4184	85.9063
25.0748	83.8557
22.3284	93.4116
25.1446	83.6449
75.5182	37.2024
20.3749	102.18
10.955	240.092
45.2951	52.0173
30.9494	69.8724
25.2525	83.322
52.2453	47.0475
13.0759	174.133
11.2762	225.656
32.8184	66.5862
17.4607	120.253
19.374	107.568
10.619	258.399
74.768	37.423
62.4024	41.8287
15.4529	138.723
45.63	51.7416
20.8862	99.684
48.0236	49.8883
90.6361	33.5498
9.32436	408.233
40.4751	56.5161
25.0365	83.9718
14.6724	148.15
9.29273	415.902
14.7668	146.921
33.9806	64.7418
33.7272	65.1319
18.234	114.682
25.2569	83.3091
46.8833	50.7467
16.179	131.235
52.4254	46.937
16.3981	129.175
24.0739	87.0361
16.6819	126.627
31.6577	68.5767
48.2736	49.7058
25.3993	82.8874
36.3304	61.401
9.90325	316.279
19.5272	106.696
14.7299	147.399
13.5221	165.693
26.7587	79.1278
17.4083	120.656
29.238	73.292
29.7932	72.1345
38.6378	58.544
26.5136	79.7729
21.1065	98.656
16.1894	131.136
12.8455	178.967
32.3763	67.3258
12.98	176.102
55.7133	45.0462
11.268	225.994
94.3515	32.8328
17.8429	117.415
14.5391	149.934
11.0313	236.427
20.1917	103.114
28.4292	75.0687
11.6445	211.773
23.0745	90.543
40.726	56.2543
22.1979	93.9372
15.9268	133.716
11.8728	204.276
9.41472	388.503
26.8115	78.9905
45.3096	52.0054
17.8139	117.625
24.9524	84.2284
20.3276	102.419
33.5164	65.4614
11.4587	218.469
15.5189	137.998
10.5289	264.027
27.7326	76.6941
24.8073	84.676
23.2539	89.8872
43.046	53.9848
2.14802	321.214
11.2822	225.407
8.80255	655.198
30.7379	70.2719
38.733	58.4338
42.6901	54.3164
22.1178	94.2642
16.3025	130.064
23.5446	88.8489
12.0915	197.747
13.3268	169.249
11.7136	209.423
18.0914	115.66
48.9859	49.1962
25.5093	82.5661
19.3298	107.822
20.9074	99.5838
35.1422	63.03
14.1966	154.787
41.7796	55.1906
19.831	105.019
18.0765	115.763
24.4832	85.6982
38.1865	59.0736
19.5688	106.462
14.1164	155.984
9.74484	335.136
12.2374	193.695
28.272	75.4279
29.2166	73.3376
10.8903	243.331
41.8928	55.0798
17.8309	117.501
2.18548	-128.525
17.7365	118.188
15.7207	135.834
10.1851	289.296
42.1185	54.8603
17.6261	119.003
20.2795	102.664
13.5002	166.08
17.1658	122.568
16.8458	125.214
33.4172	65.6182
27.5574	77.1173
14.2735	153.661
12.0012	200.374
13.7243	162.212
16.2901	130.18
11.1552	230.8
46.1848	51.2945
24.7662	84.8039
16.7796	125.779
40.9971	55.9749
17.4347	120.453
24.5781	85.3958
86.123	34.5046
11.8718	204.309
12.3549	190.593
9.85728	321.425
12.2602	193.082
8.85748	605.773
29.4856	72.7697
22.44	92.9672
15.4295	138.984
34.9947	63.2401
16.8748	124.968
37.6497	59.7217
16.026	132.725
45.4282	51.9071
26.0267	81.096
19.0535	109.452
15.0482	143.409
54.9465	45.4663
27.0352	78.4167
24.5783	85.395
14.6377	148.609
32.6686	66.8343
20.6424	100.855
9.51169	370.239
11.1488	231.08
15.5825	137.306
15.3045	140.395
12.2696	192.831
32.6913	66.7966
37.8029	59.5346
13.9917	157.895
27.7902	76.5561
38.4986	58.7061
77.0877	36.7559
17.7836	117.844
28.0233	76.0047
19.9213	104.534
12.8366	179.16
18.1824	115.034
15.7163	135.881
16.6994	126.474
73.1551	37.9121
17.4084	120.655
51.9271	47.2451
15.4252	139.033
14.7989	146.51
19.8423	104.958
20.8803	99.7121
18.6078	112.219
20.7899	100.142
9.74518	335.093
37.341	60.1037
54.184	45.8963
46.4897	51.0535
16.5455	127.835
25.2179	83.4251
9.46186	379.293
36.9712	60.5693
56.4898	44.6327
28.4551	75.0105
79.0413	36.2251
14.2205	154.435
16.5935	127.407
25.9495	81.3113
30.4053	70.9129
50.8387	47.9399
84.8516	34.7922
22.3423	93.3555
30.3004	71.1184
41.1297	55.84
58.4285	43.6492
9.55225	363.338
31.7838	68.3525
31.76	68.3948
19.7227	105.609
36.3828	61.3319
30.3215	71.0772
15.0435	143.466
11.2514	226.684
31.0487	69.6866
57.1115	44.3096
98.7328	32.057
21.5137	96.8254
17.2094	122.218
9.62628	351.677
23.6829	88.366
10.9089	242.386
12.4232	188.852
12.589	184.798
22.1214	94.2493
16.5597	127.708
50.9218	47.886
11.5486	215.154
17.379	120.883
34.5555	63.8787
69.9374	38.9556
45.1236	52.1601
17.891	117.07
69.71	39.033
22.4166	93.0601
12.7062	182.07
27.9978	76.0648
30.7701	70.2109
30.0617	71.592
13.4021	167.854
18.211	114.838
12.0516	198.894
8.80499	652.731
50.4307	48.2083
35.8365	62.0639
26.5127	79.775
16.2967	130.118
18.7182	111.517
21.0894	98.7351
19.6847	105.818
16.8451	125.219
9.1688	450.829
10.5837	260.563
78.6156	36.3386
68.3976	39.4905
37.0067	60.5239
13.1724	172.211
13.5727	164.802
16.6115	127.247
27.1821	78.0455
17.6808	118.597
8.82698	631.71
9.9126	315.261
27.6494	76.8943
50.7371	48.0063
20.4695	101.707
79.1581	36.1946
59.0804	43.3331
28.5844	74.7192
15.7045	136.005
9.87726	319.159
59.5877	43.0927
24.8397	84.5755
33.1467	66.0504
39.8161	57.2204
31.3454	69.1399
42.4452	54.5474
51.6248	47.4354
19.705	105.707
40.3094	56.6909
9.9888	307.32
15.5806	137.327
48.95	49.2216
50.4267	48.2107
25.375	82.9594
28.2999	75.3637
15.4971	138.236
35.5737	62.4249
12.7072	182.047
11.2462	226.902
9.43571	384.317
17.4657	120.215
15.7205	135.836
37.8904	59.4289
13.408	167.746
29.0147	73.7715
19.6444	106.041
45.0143	52.2517
93.931	32.9112
9.34058	404.467
8.89847	575.618
78.7518	36.3019
40.2779	56.7242
12.4065	189.274
71.9453	38.2932
45.9518	51.4808
23.2481	89.9076
13.8407	160.295
33.2915	65.8182
75.8914	37.0947
41.5066	55.4607
23.2083	90.0524
32.5458	67.0398
34.5804	63.8422
14.7894	146.63
28.5747	74.7409
12.8451	178.976
78.7178	36.3111
86.8331	34.3479
22.8676	91.3158
26.4473	79.9499
